latitude,longitude,cluster_id,ttm_avg_rate_business,avg_rating,num_reviews,total_amenities,amenity_premium_index,amenity_utility_index
44.4273,26.1197,1,107.50000000000001,4.859999999999999,0.6931471805599453,9,3.0006741211459667,4
18.6851,-68.4146,2,307.7,4.724285714285714,4.605170185988092,45,12.003380715838443,21
1.2961,103.8576,3,75.8,4.477142857142857,4.844187086458591,14,0.0005258165028913,6
28.4883,-81.4419,2,113.50000000000003,4.805714285714286,6.421622267806518,44,3.00234905267864,18
-33.9531,25.5739,5,82.90000000000003,4.875714285714286,3.4011973816621555,30,2.001330153901063,12
21.2756,-157.8241,2,145.1,4.867142857142857,6.073044534100405,49,5.003214802138994,18
36.1551,-86.6996,2,242.7000000000001,4.937142857142857,3.258096538021482,47,0.0046417286364988,18
-15.718,-47.8853,4,56.300000000000004,4.792857142857143,3.044522437723423,23,2.0008795676201734,10
40.9911,29.0285,1,65.80000000000003,4.825714285714285,5.41164605185504,41,4.0025488650387615,14
24.7808,46.5836,1,232.80000000000007,4.768571428571429,2.9444389791664403,44,5.003692336503525,18
-34.1215,18.3936,5,77.0,4.857142857142857,1.3862943611198906,33,5.0018000793796435,17
-3.1081,-60.0379,4,24.000000000000007,4.857142857142857,2.3978952727983707,28,2.001198760633897,15
-1.2851,36.7782,5,95.39999999999998,4.86,4.23410650459726,33,2.0015753457262857,18
-33.9958,25.6596,5,30.900000000000002,4.942857142857143,5.616771097666572,33,3.0017365145346555,13
34.686,135.5119,3,40.999999999999986,4.902857142857143,4.189654742026425,10,0.0002980461433019,7
33.5793,-7.6406,1,80.1,5.0,1.6094379124341005,44,5.00306430423679,18
20.6921,-103.3533,2,49.6,4.847142857142857,5.3471075307174685,38,2.001963487908461,19
10.4627,-75.5028,2,141.6,4.647142857142858,4.74493212836325,20,10.000900677950037,12
50.3954,30.6338,1,36.400000000000006,4.857142857142857,3.258096538021482,44,2.003643077034071,22
36.8508,30.765,1,107.20000000000003,4.918571428571428,4.248495242049359,49,3.002616055147721,23
29.7717,-95.4138,2,92.4,4.967142857142856,5.869296913133774,55,0.0050426780308722,21
-33.9907,25.6585,5,48.99999999999999,4.897142857142856,3.1780538303479458,44,9.003217844356339,20
18.5556,-68.3753,2,122.29999999999995,4.865714285714285,3.4011973816621555,28,3.001024843217296,12
-15.749,-47.9111,4,41.89999999999999,4.655714285714287,3.1354942159291497,26,2.0010079840283472,10
-26.0999,28.0541,5,54.000000000000014,4.338571428571428,3.6375861597263857,27,8.001295866667595,14
18.7946,98.9674,3,83.40000000000009,4.725714285714285,2.19722457733622,40,10.002801363597703,17
38.7119,-9.1274,1,140.19999999999996,4.878571428571428,6.018593214496234,45,3.0027331892813818,17
29.5513,34.9415,1,247.50000000000026,4.675714285714286,3.9889840465642745,39,5.002891189058839,20
28.5039,34.5207,1,14.100000000000003,4.7871428571428565,4.663439094112067,21,3.0010441574204125,10
50.0743,20.0195,1,46.700000000000024,4.887142857142857,4.343805421853684,22,2.0011376769510547,11
50.8548,4.3579,1,114.00000000000001,4.522857142857143,2.4849066497880004,21,0.0008048156704069,14
36.8665,30.6324,1,64.8,4.822857142857144,3.4011973816621555,46,7.002811630978105,15
25.7239,-80.2503,2,255.9000000000001,4.914285714285714,5.963579343618446,76,5.009910084371931,25
41.0559,28.9928,1,130.19999999999993,4.8,3.044522437723423,35,2.002321893944719,14
20.673,-103.3625,2,36.400000000000006,4.731428571428571,4.465908118654584,16,0.0005498847074889,12
36.8571,30.7383,1,60.39999999999997,4.854285714285715,3.737669618283368,43,0.0020880169253489,19
31.7723,35.2256,1,232.19999999999996,4.967142857142858,3.6635616461296463,48,0.0035654698461317,19
48.8524,2.3451,1,182.20000000000007,4.2942857142857145,4.356708826689592,6,0.0002801106304901,4
-3.7302,-38.461,4,32.10000000000001,4.914285714285714,5.5909869805108565,30,7.001499075165573,14
36.8823,30.7083,1,13.799999999999992,4.805714285714286,2.995732273553991,27,0.0010904482165149,18
55.9281,-3.1922,1,261.09999999999997,4.884285714285714,4.382026634673881,25,0.0013576888791641,15
32.1386,34.7947,1,160.00000000000003,4.894285714285714,4.248495242049359,38,5.001868067448635,19
-6.2632,106.8438,3,19.700000000000006,4.937142857142858,4.02535169073515,39,7.00272841899786,16
51.5411,-0.1688,1,85.20000000000003,4.859999999999999,6.304448802421981,23,0.0011527846635403,14
37.5397,126.9876,3,41.89999999999999,4.951428571428571,4.574710978503383,38,0.0019230728160103,16
33.9717,-6.8624,1,15.199999999999996,4.715714285714285,3.1780538303479458,18,0.0006434792931576,11
3.1644,101.6925,3,69.3,4.745714285714286,5.697093486505405,34,7.001731054731471,17
18.5074,-77.8944,2,108.79999999999997,4.859999999999999,0.6931471805599453,20,3.0007820013086075,13
10.4267,-75.5458,2,273.6999999999999,4.981428571428571,5.641907070938114,35,3.0019475189524374,14
15.5097,73.7698,3,28.89999999999999,4.772857142857142,3.610917912644224,42,6.002307751875834,14
21.0098,105.8472,3,20.30000000000001,4.78,2.8903717578961645,37,2.002787221101344,19
45.4609,9.1933,1,215.90000000000003,4.914285714285714,1.3862943611198906,11,0.0006086065930395,6
38.9162,-77.0028,2,327.60000000000014,4.788571428571428,5.247024072160486,44,2.002713852191985,20
42.3303,-71.058,2,73.20000000000005,4.7700000000000005,5.0369526024136295,16,0.0004331715831763,10
41.0039,28.9649,1,118.00000000000003,4.765714285714286,5.099866427824199,27,3.0025879887761127,17
43.7752,11.2563,1,56.40000000000001,4.928571428571429,6.421622267806518,25,0.0012509272407417,11
-29.5099,31.2321,5,145.90000000000006,4.942857142857143,3.091042453358316,31,8.00161299124106,14
25.7921,-80.2464,2,38.199999999999996,4.732857142857142,5.198497031265826,30,0.0016012038461821,15
31.762,35.2178,1,145.80000000000018,4.924285714285714,4.727387818712341,46,0.0032460146310778,21
14.5629,120.9945,3,28.199999999999992,4.491428571428571,2.9444389791664403,42,8.00327031724471,13
5.6266,-0.1722,1,56.6,4.528571428571428,2.3978952727983707,15,5.000736951875809,10
38.7121,-9.1399,1,240.20000000000007,4.978571428571429,6.421622267806518,28,2.00135047877906,16
-30.8802,30.3491,5,41.29999999999999,4.854285714285715,3.1780538303479458,31,5.002026577734038,16
24.4882,54.359,1,200.80000000000007,4.725714285714285,4.820281565605037,57,13.00599655148328,19
33.0003,-96.8023,2,110.19999999999997,4.715714285714285,4.969813299576001,34,3.001203995465295,20
42.3792,-83.1553,2,146.70000000000002,4.852857142857142,4.912654885736052,52,2.0071918285572,22
36.4622,32.121,1,73.80000000000001,4.884285714285714,2.302585092994046,34,10.004214918555217,16
-33.9355,18.8893,5,45.2,4.932857142857143,4.919980925828125,27,2.0009423645292506,16
25.0474,121.5167,3,151.20000000000002,4.847142857142856,5.488937726156687,36,2.0025454101037785,15
15.9067,108.3485,3,14.599999999999998,5.0,3.044522437723423,14,0.0005812576129209,6
32.0706,34.7638,1,128.30000000000007,4.6000000000000005,1.791759469228055,9,0.0005286818591017,4
47.5007,19.0593,1,229.09999999999997,4.785714285714286,5.476463551931511,39,0.0017356841364684,16
27.3864,33.664,1,151.59999999999997,4.909999999999999,3.555348061489413,35,6.002283649047035,14
36.8848,30.7083,1,186.29999999999995,4.965714285714286,3.1780538303479458,51,3.004780085210843,18
41.051,29.0266,1,66.19999999999999,4.861428571428571,4.61512051684126,42,0.0023848878649905,19
40.994,29.0291,1,81.00000000000001,4.859999999999999,0.6931471805599453,32,0.0071050214045177,18
-45.033,168.6652,0,144.30000000000004,4.744285714285715,4.127134385045092,35,0.0014243915611455,16
30.3954,-9.5862,1,85.59999999999998,4.747142857142857,2.5649493574615367,29,5.001773821810803,15
39.7737,-86.1339,2,129.59999999999997,4.998571428571429,5.87493073085203,58,2.004756210296681,23
-30.8377,30.3908,5,53.39999999999999,4.801428571428572,4.02535169073515,42,7.002622630277986,18
-15.816,-47.9116,4,19.899999999999995,4.938571428571429,4.77912349311153,5,0.0001454623315404,2
27.402,33.6742,1,81.79999999999997,4.782857142857144,3.6375861597263857,42,12.003962567970419,17
13.3557,103.8508,3,19.700000000000006,4.88857142857143,4.691347882229144,31,10.003321216039062,15
24.4998,54.4049,1,104.29999999999997,4.885714285714286,3.4339872044851463,35,5.003132982158235,13
-30.7106,30.4486,5,41.2,4.859999999999999,0.6931471805599453,21,5.001255914311755,11
39.7631,-86.1287,2,440.1,4.609999999999999,1.3862943611198906,10,0.0004770498392436,6
18.4722,-69.8836,2,73.00000000000003,4.895714285714285,5.771441123130016,28,0.0012872390149462,11
27.3384,33.6875,1,15.09999999999999,4.859999999999999,1.0986122886681098,18,3.0010648379329528,9
29.7466,-95.3844,2,70.00000000000007,4.875714285714285,6.1224928095143865,34,0.0014433918481681,20
-23.5609,-46.6407,4,21.099999999999998,4.7457142857142856,4.406719247264253,34,0.0021201552230294,12
28.5161,-81.3556,2,141.29999999999995,4.76,2.8903717578961645,52,3.0037856831073895,21
45.5032,12.3206,1,121.39999999999998,4.718571428571429,4.382026634673881,38,4.002003360365337,16
-8.1145,-34.8998,4,49.4,4.857142857142856,4.836281906951478,18,7.000704313144105,11
47.5017,19.0594,1,85.59999999999998,4.824285714285714,6.124683390894205,24,0.000854800107461,16
53.3497,-6.2588,1,465.3999999999999,4.727142857142857,4.219507705176107,30,2.001567751457945,16
41.0546,28.9851,1,44.79999999999999,4.6485714285714295,4.189654742026425,31,2.001585289436412,12
-23.5383,-46.6635,4,43.400000000000006,4.898571428571429,3.80666248977032,41,2.0027367542797676,14
10.4656,-75.5006,2,153.8,4.847142857142857,4.532599493153256,40,16.002682416967396,18
47.5663,-122.3665,2,111.90000000000005,4.864285714285714,6.091309882077698,55,2.0076072750757605,25
20.6675,-103.3678,2,154.7,4.874285714285714,4.499809670330265,35,0.0020842960971359,17
40.9896,29.0338,1,79.29999999999998,4.78,4.820281565605037,19,2.000600525305431,9
-38.3433,144.7404,0,245.29999999999993,4.814285714285715,5.700443573390687,57,5.006033376581264,22
50.0729,19.9585,1,56.40000000000001,4.932857142857142,2.772588722239781,36,0.0016727772710526,17
43.2501,76.9416,3,51.40000000000003,4.304285714285714,2.5649493574615367,41,0.0022110973964874,18
31.6369,-8.0177,1,40.10000000000001,4.937142857142858,4.736198448394496,16,2.0005832809818918,5
24.4942,54.3974,1,270.00000000000006,4.508571428571429,2.6390573296152584,56,10.007317904270117,22
29.5517,34.9457,1,155.20000000000002,4.968571428571429,4.394449154672439,30,0.0010931171362178,20
42.4159,-83.2811,2,43.499999999999986,4.880000000000001,4.465908118654584,45,0.0027034859108762,20
31.6289,-7.9908,1,268.5000000000001,4.859999999999999,0.6931471805599453,14,0.0010089750343722,6
-33.6832,150.3081,0,110.79999999999998,4.778571428571429,5.83773044716594,19,0.0008492842639901,15
18.5053,-68.3787,2,132.60000000000005,4.829999999999999,3.49650756146648,57,11.00592268946542,19
33.726,-84.3594,2,220.99999999999997,4.968571428571429,5.407171771460119,52,2.0033442728581465,22
35.1501,129.1111,3,114.89999999999996,4.897142857142858,5.3706380281276624,45,6.003279685086208,19
18.6317,-68.3984,2,151.50000000000003,4.795714285714285,3.4339872044851463,39,3.002971212100032,13
-8.701,115.2523,3,43.29999999999999,4.970000000000001,5.093750200806762,23,3.0013944791537344,9
34.8572,-111.7687,2,155.0,4.790000000000001,5.676753802268282,28,0.0011711528773586,14
41.8868,-87.6443,2,134.59999999999994,4.877142857142856,5.043425116919247,33,2.0020518339114854,13
14.6407,-90.5151,2,47.6,4.937142857142858,4.852030263919617,46,2.0028042812839115,16
46.8804,-71.2056,2,137.8,4.864285714285714,4.02535169073515,61,5.004977157969387,22
44.4307,26.1087,1,38.199999999999996,4.925714285714285,5.605802066295998,41,2.0017922930699252,17
-34.0324,24.9317,5,85.89999999999999,4.914285714285714,2.5649493574615367,55,5.006531276631382,21
10.4368,-75.5351,2,97.39999999999996,4.8342857142857145,4.969813299576001,59,21.005688500513493,23
50.0796,14.4176,1,174.00000000000006,4.658571428571428,6.089044875446846,38,2.0016559996987713,17
29.9786,-90.1086,2,86.0,4.962857142857144,5.4510384535657,28,0.0015925956998666,12
10.7754,106.6337,3,10.900000000000006,4.832857142857143,4.718498871295094,35,5.003840934544343,11
35.1598,129.1514,3,52.79999999999999,4.844285714285713,6.139884552226255,48,5.003534888317433,17
10.4176,-75.5461,2,54.10000000000001,4.785714285714286,5.111987788356544,24,0.0017005522342478,13
32.0899,34.774,1,320.90000000000003,4.932857142857143,5.123963979403259,29,0.0011307186606409,19
44.4867,26.0358,1,63.59999999999998,4.908571428571428,3.828641396489095,37,2.00201856767191,17
36.8298,28.2412,1,173.0,4.824285714285714,4.343805421853684,42,5.002396079966994,18
13.3725,103.8545,3,120.49999999999996,4.804285714285713,1.9459101490553128,27,7.001675231496092,11
-25.7804,28.2306,5,57.100000000000016,4.771428571428571,1.6094379124341005,6,3.000268026716647,3
-3.7239,-38.4818,4,25.000000000000004,4.702857142857143,3.091042453358316,41,3.002320893064652,18
18.4435,-69.9298,2,29.099999999999998,4.894285714285714,5.950642552587727,34,0.0016479454753587,16
-25.7331,28.2516,5,58.50000000000001,4.534285714285714,2.833213344056216,23,2.001269669293223,16
40.6829,-73.9638,2,158.3,4.95,6.228511003591184,52,2.0029552212992807,20
24.7804,46.5825,1,225.00000000000009,4.375714285714285,1.9459101490553128,62,5.007407452567717,21
-8.7065,115.2553,3,68.7,4.957142857142857,1.3862943611198906,69,11.009668618951856,23
50.0602,19.9309,1,121.39999999999998,4.8357142857142845,5.3612921657094255,28,0.0018490125916909,18
25.9867,-80.1187,2,357.90000000000003,4.538571428571429,3.6635616461296463,16,0.0010322883919855,12
35.1623,129.1591,3,82.30000000000001,4.661428571428572,4.204692619390966,37,5.002174926637416,17
43.7712,11.2566,1,195.6999999999999,4.601428571428571,5.7430031878094825,27,0.0013140363485254,13
-16.4955,-68.1405,4,17.499999999999996,4.912857142857143,4.8283137373023015,14,2.0006559970495577,5
-33.4392,-70.6571,4,49.199999999999996,4.811428571428571,5.996452088619021,22,2.000741921947436,15
32.8023,-96.7866,2,84.4,4.965714285714286,5.342334251964811,51,2.004503569197405,19
-26.2638,28.0378,5,111.90000000000005,4.811428571428571,2.995732273553991,25,5.001295005352175,10
47.4987,19.0602,1,33.200000000000024,4.767142857142857,5.525452939131784,37,0.0016774057172925,18
28.5088,34.5188,1,83.90000000000002,4.768571428571428,4.48863636973214,35,2.0064304651005926,20
-33.9201,18.3909,5,110.90000000000005,4.724285714285714,2.772588722239781,15,0.0004128001863046,8
53.5884,10.0106,1,167.49999999999997,4.97,4.51085950651685,58,2.005003697204188,24
33.6469,-112.0479,2,104.79999999999998,4.984285714285714,4.897839799950911,63,8.013165231795595,23
36.156,-86.7749,2,194.20000000000007,4.768571428571429,2.8903717578961645,48,9.017125292322357,19
34.8589,-111.8048,2,247.19999999999993,4.961428571428571,5.802118375377063,61,5.004405950788044,22
50.064,19.9265,1,46.199999999999996,4.707142857142857,6.315358001522335,16,0.0005806856598695,11
43.7791,11.2638,1,164.70000000000005,4.827142857142857,5.560681631015528,43,0.0022893788615874,21
-3.1259,-60.014,4,23.000000000000004,4.795714285714285,3.295836866004329,19,0.0007774796694956,10
1.5269,110.368,3,43.20000000000002,4.845714285714285,4.844187086458591,42,5.002937634662116,16
14.7461,-17.4709,1,26.099999999999998,4.747142857142857,4.59511985013459,17,0.0007214895528707,10
18.7738,98.9848,3,21.099999999999998,4.82,4.30406509320417,30,3.00277203069439,11
-8.1289,-34.9092,4,12.300000000000002,4.661428571428572,3.1354942159291497,21,5.0011435301214275,13
48.197,16.288,1,102.99999999999999,4.457142857142857,2.3978952727983707,8,0.0003087742954323,5
21.0228,105.8473,3,17.7,4.968571428571429,4.48863636973214,12,0.0004385607281685,6
-12.9775,-38.5115,4,29.5,4.621428571428572,5.3612921657094255,26,0.001540332242457,17
-33.9164,18.4202,5,88.10000000000002,4.842857142857143,5.123963979403259,41,2.0019268092326006,18
45.4943,9.1427,1,59.200000000000024,4.832857142857143,5.365976015021851,39,0.0035849185641791,19
29.7313,-95.4038,2,188.39999999999998,4.775714285714286,2.19722457733622,34,0.0017962643367394,16
32.8183,-96.78,2,326.1999999999999,4.827142857142857,4.23410650459726,36,5.004042225398897,20
34.8722,-111.7623,2,276.6,4.912857142857142,5.60947179518496,57,2.0043938986553504,24
25.184,55.2812,1,214.2,4.859999999999999,1.0986122886681098,44,7.002463334064236,17
28.3589,-81.5396,2,112.40000000000005,4.954285714285715,4.174387269895637,30,10.001680286277013,15
25.9874,-80.1186,2,197.9,4.862857142857143,4.90527477843843,38,13.002433101669864,21
14.5684,120.9934,3,26.199999999999992,4.79,2.70805020110221,21,2.0009744236821887,11
29.7045,-95.5464,2,58.80000000000002,4.75,5.3471075307174685,18,0.000533987207998,9
21.1306,-86.7486,2,149.90000000000003,4.8,5.087596335232384,38,16.003037296763882,13
30.158,-97.9435,2,192.70000000000022,4.904285714285714,5.891644211825772,50,7.003576782733658,21
15.8821,108.3176,3,22.0,4.868571428571429,4.983606621708336,32,3.0018065786738943,15
21.1626,-86.8279,2,219.70000000000002,4.9157142857142855,4.564348191467836,50,11.003942974897491,25
30.0378,31.235,1,25.1,4.752857142857144,4.465908118654584,40,0.0033774917133706,16
34.0221,-6.8361,1,106.19999999999997,4.798571428571428,3.367295829986474,55,2.0036514236756284,24
25.7241,-80.2453,2,320.4999999999999,4.814285714285714,4.5217885770490405,42,5.002427786848599,22
-26.088,28.1357,5,38.199999999999996,4.8500000000000005,3.332204510175204,29,7.0011895582485515,13
1.5281,110.3679,3,71.59999999999997,4.948571428571428,3.9318256327243257,44,2.003113303551142,15
41.1533,-8.6076,1,161.89999999999998,4.775714285714286,5.1647859739235145,37,2.0017932113921235,16
59.3236,18.0725,1,167.29999999999995,4.801428571428572,5.41610040220442,12,2.0003569036206894,6
31.7903,35.2189,1,130.5,4.678571428571429,4.02535169073515,25,0.0012198038875434,15
31.6225,-7.9837,1,127.59999999999994,4.882857142857143,4.912654885736052,28,3.0022121001466235,10
28.487,34.5118,1,28.500000000000004,4.859999999999999,1.0986122886681098,28,6.001717263791487,10
-34.9213,-56.1564,4,57.79999999999998,4.73,2.70805020110221,26,2.001008519023487,11
14.5971,-90.4944,2,35.099999999999994,4.772857142857143,6.161207321695077,28,0.001313811109101,12
50.0875,14.3981,1,73.80000000000001,4.935714285714285,3.784189633918261,16,0.0008800144931201,7
